PossessionId,moment_id,OffenseTeamId,game_clock,shot_clock,quarter,game_id,event_id,EventDescription,EventTime,PossessionStartMarginScore,PossessionStartTime_Seconds,PossessionEndTime_Seconds,ball_handler,Player1Id,SHOT_LOC_X,SHOT_LOC_Y,action,SHOT_PLAYER_ID,Points,2pt_shot_percentage_ball_handler,3pt_shot_percentage_ball_handler,2pt_shot_percentage_player1,3pt_shot_percentage_player1,2pt_shot_percentage_shot_player,3pt_shot_percentage_shot_player,Reward,jersey_number_ball_handler,position_ball_handler,jersey_number_player1,position_player1,jersey_number_shot_player,position_shot_player
1,182,1610612739,709.7,14.09,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.0143055555555556,0,F,0.0,F,,
1,183,1610612739,709.66,14.07,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.014361111111111,0,F,0.0,F,,
1,184,1610612739,709.62,14.05,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.0144166666666665,0,F,0.0,F,,
1,185,1610612739,709.58,14.03,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.014472222222222,0,F,0.0,F,,
1,186,1610612739,709.54,14.01,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.014527777777778,0,F,0.0,F,,
1,187,1610612739,709.5,13.99,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.0145833333333334,0,F,0.0,F,,
1,188,1610612739,709.46,13.98,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.014638888888889,0,F,0.0,F,,
1,189,1610612739,709.42,13.96,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.0146944444444443,0,F,0.0,F,,
1,190,1610612739,709.38,13.94,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.01475,0,F,0.0,F,,
1,191,1610612739,709.34,13.92,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.0148055555555553,0,F,0.0,F,,
1,192,1610612739,709.3,13.9,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.014861111111111,0,F,0.0,F,,
1,193,1610612739,709.26,13.88,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.0149166666666667,0,F,0.0,F,,
1,194,1610612739,709.22,13.86,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.014972222222222,0,F,0.0,F,,
1,195,1610612739,709.18,13.84,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.0150277777777776,0,F,0.0,F,,
1,196,1610612739,709.14,13.83,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.0150833333333336,0,F,0.0,F,,
1,197,1610612739,709.1,13.81,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.015138888888889,0,F,0.0,F,,
1,198,1610612739,709.06,13.79,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.0151944444444445,0,F,0.0,F,,
1,199,1610612739,709.02,13.77,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,,,dribble,,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,,,2.01525,0,F,0.0,F,,
1,200,1610612739,708.98,13.75,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,-166.0,7.0,shooting,201567.0,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0153055555555555,0,F,0.0,F,0.0,F
1,201,1610612739,708.94,13.73,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,-166.0,7.0,shooting,201567.0,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.015361111111111,0,F,0.0,F,0.0,F
1,202,1610612739,708.9,13.71,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,-166.0,7.0,shooting,201567.0,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.015416666666667,0,F,0.0,F,0.0,F
1,203,1610612739,708.86,13.7,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,-166.0,7.0,shooting,201567.0,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0154722222222223,0,F,0.0,F,0.0,F
1,204,1610612739,708.82,13.68,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,-166.0,7.0,shooting,201567.0,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.015527777777778,0,F,0.0,F,0.0,F
1,205,1610612739,708.78,13.66,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,-166.0,7.0,shooting,201567.0,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0155833333333333,0,F,0.0,F,0.0,F
1,206,1610612739,708.74,13.64,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,-166.0,7.0,shooting,201567.0,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0156388888888888,0,F,0.0,F,0.0,F
1,207,1610612739,708.7,13.62,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,201567,201567,-166.0,7.0,shooting,201567.0,2,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0156944444444442,0,F,0.0,F,0.0,F
1,208,1610612739,708.66,13.6,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.01575,23,F,0.0,F,0.0,F
1,209,1610612739,708.62,13.58,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0158055555555556,23,F,0.0,F,0.0,F
1,210,1610612739,708.58,13.56,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.015861111111111,23,F,0.0,F,0.0,F
1,211,1610612739,708.54,13.55,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0159166666666666,23,F,0.0,F,0.0,F
1,212,1610612739,708.5,13.53,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.015972222222222,23,F,0.0,F,0.0,F
1,213,1610612739,708.46,13.51,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0160277777777775,23,F,0.0,F,0.0,F
1,214,1610612739,708.42,13.49,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0160833333333334,23,F,0.0,F,0.0,F
1,215,1610612739,708.38,13.47,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.016138888888889,23,F,0.0,F,0.0,F
1,216,1610612739,708.34,13.45,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0161944444444444,23,F,0.0,F,0.0,F
1,217,1610612739,708.3,13.43,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.01625,23,F,0.0,F,0.0,F
1,218,1610612739,708.26,13.41,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0163055555555554,23,F,0.0,F,0.0,F
1,219,1610612739,708.22,13.4,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0163611111111113,23,F,0.0,F,0.0,F
1,220,1610612739,708.18,13.38,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0164166666666667,23,F,0.0,F,0.0,F
1,221,1610612739,708.14,13.36,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.016472222222222,23,F,0.0,F,0.0,F
1,222,1610612739,708.1,13.34,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0165277777777777,23,F,0.0,F,0.0,F
1,223,1610612739,708.06,13.32,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0165833333333336,23,F,0.0,F,0.0,F
1,224,1610612739,708.02,13.3,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.016638888888889,23,F,0.0,F,0.0,F
1,225,1610612739,707.98,13.28,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0166944444444446,23,F,0.0,F,0.0,F
1,226,1610612739,707.94,13.27,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.01675,23,F,0.0,F,0.0,F
1,227,1610612739,707.9,13.25,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0168055555555555,23,F,0.0,F,0.0,F
1,228,1610612739,707.86,13.23,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.016861111111111,23,F,0.0,F,0.0,F
1,229,1610612739,707.82,13.21,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0169166666666665,23,F,0.0,F,0.0,F
1,230,1610612739,707.78,24.0,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0169722222222224,23,F,0.0,F,0.0,F
1,231,1610612739,707.74,24.0,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.017027777777778,23,F,0.0,F,0.0,F
1,232,1610612739,707.7,24.0,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0170833333333333,23,F,0.0,F,0.0,F
1,233,1610612739,707.66,24.0,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.017138888888889,23,F,0.0,F,0.0,F
1,234,1610612739,707.62,24.0,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0171944444444443,23,F,0.0,F,0.0,F
1,235,1610612739,707.58,24.0,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0172499999999998,23,F,0.0,F,0.0,F
1,236,1610612739,707.54,24.0,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0173055555555557,23,F,0.0,F,0.0,F
1,237,1610612739,707.5,24.0,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.017361111111111,23,F,0.0,F,0.0,F
1,238,1610612739,707.46,24.0,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.0174166666666666,23,F,0.0,F,0.0,F
1,239,1610612739,707.42,24.0,1,21500424,2,Love 17' Jump Shot (2 PTS) (Irving 1 AST),11:47,0,720,707,2544,201567,-166.0,7.0,shooting,201567.0,2,0.5564516129032258,0.2790697674418604,0.4810810810810811,0.3576642335766423,0.4810810810810811,0.3576642335766423,2.017472222222222,23,F,0.0,F,0.0,F
